0,1385975693123,4,5,6,183.33,-31.42,1425.73,226.59,-216.19,1729.66,194.94,20.53,1122.30,179.20,58.44,914.40,310.82,-3.16,1344.00,268.04,-117.92,1619.39,431.83,-56.07,900.28,502.24,20.39,474.88,523.41,-22.99,57.05,160.38,-136.39,1627.28,54.43,3.35,1318.59,-26.61,-10.39,876.60,17.94,-52.53,761.93,-113.05,-60.32,486.34,-124.94,-45.45,36.02,
1,1385975693157,4,5,6,188.16,-41.08,1427.76,227.63,-218.34,1729.95,196.94,16.63,1123.14,179.20,58.44,914.40,308.76,0.76,1344.96,268.04,-117.92,1619.39,439.43,-66.63,900.42,502.24,20.39,474.88,523.41,-22.99,57.05,159.72,-135.72,1626.88,53.42,4.87,1318.55,-26.61,-10.39,876.60,16.55,-50.18,762.11,-113.05,-60.32,486.34,-124.94,-45.45,36.02,
2,1385975693191,4,5,6,188.16,-41.08,1427.76,223.64,-211.44,1726.49,196.26,17.70,1123.87,177.84,61.08,913.87,311.40,-4.14,1345.53,268.04,-117.92,1619.39,433.40,-55.94,900.43,502.24,20.39,474.88,523.41,-22.99,57.05,160.79,-137.96,1627.27,54.93,2.42,1319.87,-25.33,-12.55,876.69,17.94,-52.53,761.93,-113.05,-60.32,486.34,-124.94,-45.45,36.02,
3,1385975693223,4,6,6,189.95,-44.43,1428.32,223.55,-211.87,1724.70,197.69,15.56,1124.26,180.03,59.08,913.99,312.04,-5.05,1345.96,262.88,-110.72,1617.50,433.56,-55.51,900.78,373.63,-19.28,779.60,505.13,16.53,473.70,523.41,-22.99,57.05,165.84,-148.54,1628.71,58.00,-3.53,1321.15,-26.61,-10.39,876.60,14.47,-44.05,761.91,-115.89,-53.43,487.09,-124.94,-45.45,36.02,
4,1385975693256,4,6,6,186.89,-40.24,1427.90,227.77,-221.28,1726.60,199.80,11.13,1125.16,181.07,57.52,914.12,312.04,-5.05,1345.96,268.53,-121.94,1618.75,431.60,-52.67,901.63,364.51,-3.62,780.16,506.66,13.97,473.48,531.52,-36.63,53.99,163.80,-146.07,1627.52,61.12,-12.11,1323.18,-24.49,-14.44,876.81,14.15,-43.30,762.53,-116.75,-51.32,487.41,-124.94,-45.45,36.02,
5,1385975693291,4,6,6,187.69,-42.44,1426.82,224.74,-213.09,1724.34,192.81,22.14,1124.80,182.41,56.02,914.45,313.32,-7.43,1346.40,265.69,-118.89,1615.88,437.22,-58.59,904.54,387.41,-35.58,781.68,517.06,-4.49,471.69,531.52,-36.63,53.99,165.28,-152.08,1628.05,58.87,-10.60,1323.64,-26.36,-10.88,877.36,19.44,-51.77,762.02,-111.06,-61.53,486.31,-124.24,-47.17,35.49,
6,1385975693323,4,6,6,190.19,-46.30,1427.19,236.45,-232.36,1724.96,191.45,24.18,1124.62,185.60,50.72,913.73,313.32,-7.43,1346.40,266.34,-122.33,1616.10,441.38,-61.28,907.08,370.10,-4.31,783.78,521.38,-11.69,471.64,531.52,-36.63,53.99,161.19,-144.78,1622.72,63.57,-25.18,1326.84,-24.85,-14.25,878.05,18.99,-50.76,762.35,-109.72,-63.94,485.92,-131.80,-33.58,38.90,
7,1385975693356,4,6,6,189.11,-44.17,1426.53,244.17,-239.59,1724.55,182.38,39.13,1126.00,181.97,58.32,912.23,309.57,-0.43,1345.68,270.92,-123.27,1613.97,421.60,-25.14,908.51,380.51,-14.79,782.42,524.90,-22.72,470.29,531.52,-36.63,53.99,167.76,-153.16,1621.83,63.34,-26.08,1329.69,-24.88,-14.25,877.32,18.99,-50.76,762.35,-112.84,-63.53,486.44,-131.80,-33.58,38.90,
8,1385975693391,4,6,6,197.12,-55.29,1427.04,243.63,-230.46,1718.23,194.50,21.81,1128.56,172.97,75.15,909.18,303.33,13.04,1343.71,273.99,-121.18,1610.74,435.04,-38.47,907.43,382.14,-13.68,780.33,521.58,-24.11,470.90,539.70,-50.37,50.90,165.83,-146.11,1616.75,63.86,-33.44,1333.33,-29.10,-6.17,876.65,13.02,-40.75,763.03,-114.41,-64.39,487.21,-128.72,-41.10,37.08,
9,1385975693423,4,6,6,208.99,-69.08,1426.06,257.39,-240.53,1713.30,194.72,26.07,1129.81,175.75,77.38,904.75,313.43,0.85,1341.93,285.91,-131.57,1606.71,424.15,-9.68,903.17,374.98,2.43,776.76,527.20,-37.63,469.38,539.44,-50.56,51.97,174.50,-148.65,1612.28,69.64,-47.65,1335.29,-29.73,-3.37,875.96,11.99,-39.23,763.05,-107.37,-82.66,485.18,-129.15,-40.33,37.15,
10,1385975693456,4,6,6,206.45,-56.27,1419.85,272.01,-240.51,1702.25,189.52,41.67,1130.53,178.21,80.87,900.57,319.25,2.24,1338.92,294.32,-129.73,1599.52,426.68,-0.33,895.88,378.21,4.64,772.17,522.44,-33.67,469.95,539.47,-50.55,52.65,190.82,-161.77,1607.84,78.25,-61.58,1336.32,-38.76,19.45,875.91,16.02,-43.84,760.96,-110.07,-82.36,485.79,-130.18,-38.47,37.77,
11,1385975693491,4,6,6,213.10,-51.72,1411.74,283.60,-236.17,1688.47,200.96,30.31,1131.80,179.74,86.57,896.80,330.85,-4.00,1334.90,316.32,-143.72,1593.26,426.42,13.59,891.84,383.09,4.53,767.11,522.13,-33.84,469.22,537.35,-47.77,52.86,212.16,-175.92,1600.87,76.98,-53.05,1333.36,-22.49,-3.15,875.21,14.36,-37.31,759.83,-112.02,-81.03,485.98,-128.72,-41.10,37.08,
12,1385975693523,4,6,6,246.95,-88.98,1409.79,308.58,-247.18,1675.78,198.99,41.24,1131.53,170.38,112.96,893.60,338.50,0.99,1328.71,323.55,-129.02,1577.40,436.30,12.40,887.51,377.62,22.28,763.60,519.54,-28.87,468.75,537.33,-47.77,52.17,226.37,-175.84,1589.65,88.08,-60.21,1333.69,-39.39,39.76,873.67,0.39,-3.19,759.61,-111.25,-82.93,485.66,-130.46,-37.90,38.76,
13,1385975693556,4,6,6,251.68,-70.17,1397.90,340.42,-269.24,1664.31,203.38,48.82,1131.52,174.99,119.05,892.41,356.89,-7.49,1321.69,352.41,-143.42,1564.24,436.87,23.01,885.79,363.51,55.46,762.72,530.97,-44.12,466.41,539.42,-50.56,51.28,244.77,-173.07,1574.29,106.24,-75.79,1332.53,-29.90,33.65,872.60,15.77,-21.69,757.32,-111.26,-82.79,487.21,-129.62,-39.11,39.25,
14,1385975693591,4,6,6,274.82,-81.17,1388.40,360.57,-264.44,1643.19,214.34,46.61,1131.79,181.66,118.53,891.04,372.11,-4.78,1311.25,375.32,-148.30,1547.85,435.37,41.30,883.15,381.65,43.41,758.88,523.56,-26.18,467.61,539.70,-50.37,50.90,280.02,-196.27,1561.35,125.85,-87.67,1332.01,-17.79,19.88,872.54,13.62,-6.20,756.53,-112.68,-73.99,487.91,-130.33,-37.38,39.79,
15,1385975693623,4,6,6,304.40,-97.49,1375.74,396.31,-281.49,1622.56,222.59,48.88,1131.41,192.70,109.20,887.86,388.64,-2.73,1296.44,402.98,-153.21,1525.75,434.99,58.52,881.13,387.04,49.93,755.58,528.98,-27.26,466.23,523.41,-22.99,57.05,303.51,-195.52,1541.73,149.59,-102.38,1328.16,-27.41,48.77,874.48,13.04,4.75,755.95,-109.82,-76.56,487.35,-129.30,-39.20,39.87,
16,1385975693656,4,6,6,291.25,-40.54,1454.86,474.87,-369.08,1503.93,238.72,39.11,1131.31,186.74,130.84,885.31,409.66,-6.99,1281.63,441.07,-176.30,1507.39,443.75,60.70,878.45,390.37,52.76,753.47,537.88,-32.21,464.67,523.86,-23.03,56.66,333.36,-204.76,1521.37,165.64,-101.99,1321.15,-13.56,34.53,873.52,28.22,-14.79,752.05,-104.08,-87.65,486.64,-133.22,-28.57,43.75,
17,1385975693690,4,6,6,337.60,-76.74,1437.29,483.77,-340.50,1475.17,246.93,45.86,1127.07,192.75,134.78,883.42,436.35,-16.62,1262.74,462.08,-166.95,1479.90,448.06,67.58,874.84,394.47,59.96,750.90,528.81,-15.40,464.85,529.97,-30.65,54.45,362.31,-207.05,1498.53,185.92,-105.74,1313.55,-3.44,27.96,874.45,29.11,-3.66,750.48,-103.92,-88.29,488.74,-131.98,-30.93,43.47,
18,1385975693723,4,6,6,377.63,-100.91,1417.50,482.55,-295.77,1443.70,265.55,38.42,1124.31,194.13,146.44,878.89,465.46,-32.67,1244.43,501.27,-188.71,1456.27,460.60,61.85,870.21,395.21,67.27,746.65,539.72,-29.25,462.65,538.67,-42.23,50.52,400.50,-226.92,1477.83,215.92,-120.32,1306.92,-7.02,47.07,875.69,33.12,-3.12,749.46,-104.52,-87.58,490.91,-129.96,-36.47,44.93,
19,1385975693756,4,6,6,419.63,-132.94,1396.08,521.30,-319.90,1420.92,280.94,38.88,1120.50,206.07,142.72,873.99,485.42,-34.22,1219.92,542.41,-216.52,1432.90,468.03,64.48,864.07,402.85,68.89,740.50,546.35,-37.79,460.64,531.42,-33.07,54.05,436.25,-244.81,1454.78,239.95,-129.44,1298.02,-2.94,57.90,876.10,24.87,18.24,751.77,-94.07,-114.11,492.75,-119.28,-64.40,42.75,
